-1367.733166	1810.994349
-1367.636988	1810.966964
-1367.54081	1810.939579
-1367.444632	1810.912194
-1367.348454	1810.884809
-1367.252275	1810.857424
-1367.156097	1810.830039
-1367.059919	1810.802654
-1366.963741	1810.775269
-1366.867562	1810.747884
-1366.771384	1810.720498
-1366.675206	1810.693113
-1366.579028	1810.665728
-1366.48285	1810.638343
-1366.386671	1810.610958
-1366.290493	1810.583573
-1366.194315	1810.556188
-1366.098137	1810.528803
-1366.001958	1810.501418
-1365.90578	1810.474033
-1365.809602	1810.446648
-1365.713424	1810.419263
-1365.617245	1810.391878
-1365.521067	1810.364493
-1365.424889	1810.337108
-1365.328711	1810.309723
-1365.232533	1810.282338
-1365.136354	1810.254953
-1365.040176	1810.227568
-1364.943998	1810.200183
-1364.84782	1810.172798
-1364.751641	1810.145413
-1364.655463	1810.118028
-1364.559285	1810.090643
-1364.463107	1810.063258
-1364.366928	1810.035873
-1364.27075	1810.008488
-1364.174572	1809.981102
-1364.078394	1809.953717
-1363.982216	1809.926332
-1363.886037	1809.898947
-1363.789859	1809.871562
-1363.693681	1809.844177
-1363.597503	1809.816792
-1363.501324	1809.789407
-1363.405146	1809.762022
-1363.308968	1809.734637
-1363.21279	1809.707252
-1363.116611	1809.679867
-1363.020433	1809.652482
-1362.924255	1809.625097
-1362.828077	1809.597712
-1362.731899	1809.570327
-1362.63572	1809.542942
-1362.539542	1809.515557
-1362.443364	1809.488172
-1362.347186	1809.460787
-1362.251007	1809.433402
-1362.154829	1809.406017
-1362.058651	1809.378632
-1361.962473	1809.351247
-1361.866295	1809.323862
-1361.770116	1809.296477
-1361.673938	1809.269092
-1361.57776	1809.241707
-1361.481582	1809.214321
-1361.385403	1809.186936
-1361.289225	1809.159551
-1361.193047	1809.132166
-1361.096869	1809.104781
-1361.00069	1809.077396
-1360.904512	1809.050011
-1360.808334	1809.022626
-1360.712156	1808.995241
-1360.615978	1808.967856
-1360.519799	1808.940471
-1360.423621	1808.913086
-1360.327443	1808.885701
-1360.231265	1808.858316
-1360.135086	1808.830931
-1360.038908	1808.803546
-1359.94273	1808.776161
-1359.846552	1808.748776
-1359.750373	1808.721391
-1359.654195	1808.694006
-1359.558017	1808.666621
-1359.461839	1808.639236
-1359.365661	1808.611851
-1359.269482	1808.584466
-1359.173304	1808.557081
-1359.077126	1808.529696
-1358.980948	1808.502311
-1358.884769	1808.474925
-1358.788591	1808.44754
-1358.692413	1808.420155
-1358.596235	1808.39277
-1358.500057	1808.365385
-1358.403878	1808.338
-1358.3077	1808.310615
-1358.211522	1808.28323
-1358.115344	1808.255845
-1358.019165	1808.22846
-1357.922987	1808.201075
-1357.826809	1808.17369
-1357.730631	1808.146305
-1357.634452	1808.11892
-1357.538274	1808.091535
-1357.442096	1808.06415
-1357.345918	1808.036765
-1357.24974	1808.00938
-1357.153561	1807.981995
-1357.057383	1807.95461
-1356.961205	1807.927225
-1356.865027	1807.89984
-1356.768848	1807.872455
-1356.67267	1807.84507
-1356.576492	1807.817685
-1356.480314	1807.7903
-1356.384135	1807.762915
-1356.287957	1807.73553
-1356.191779	1807.708144
-1356.095601	1807.680759
-1355.999423	1807.653374
-1355.903244	1807.625989
-1355.807066	1807.598604
-1355.710888	1807.571219
-1355.61471	1807.543834
-1355.518531	1807.516449
-1355.422353	1807.489064
-1355.326175	1807.461679
-1355.229997	1807.434294
-1355.133819	1807.406909
-1355.03764	1807.379524
-1354.941462	1807.352139
-1354.845284	1807.324754
-1354.749106	1807.297369
-1354.652927	1807.269984
-1354.556749	1807.242599
-1354.460571	1807.215214
-1354.364393	1807.187829
-1354.268214	1807.160444
-1354.172036	1807.133059
-1354.075858	1807.105674
-1353.97968	1807.078289
-1353.883502	1807.050904
-1353.787323	1807.023519
-1353.691145	1806.996134
-1353.594967	1806.968749
-1353.498789	1806.941363
-1353.40261	1806.913978
-1353.306432	1806.886593
-1353.210254	1806.859208
-1353.114076	1806.831823
-1353.017897	1806.804438
-1352.921719	1806.777053
-1352.825541	1806.749668
-1352.729363	1806.722283
-1352.633185	1806.694898
-1352.537006	1806.667513
-1352.440828	1806.640128
-1352.34465	1806.612743
-1352.248472	1806.585358
-1352.152293	1806.557973
-1352.056115	1806.530588
-1351.959937	1806.503203
-1351.863759	1806.475818
-1351.767581	1806.448433
-1351.671402	1806.421048
-1351.575224	1806.393663
-1351.479046	1806.366278
-1351.382868	1806.338893
-1351.286689	1806.311508
-1351.190511	1806.284123
-1351.094333	1806.256738
-1350.998155	1806.229353
-1350.901976	1806.201967
-1350.805798	1806.174582
-1350.70962	1806.147197
-1350.613442	1806.119812
-1350.517264	1806.092427
-1350.421085	1806.065042
-1350.324907	1806.037657
-1350.228729	1806.010272
-1350.132551	1805.982887
-1350.036372	1805.955502
-1349.940194	1805.928117
-1349.844016	1805.900732
-1349.747838	1805.873347
-1349.651659	1805.845962
-1349.555481	1805.818577
-1349.459303	1805.791192
-1349.363125	1805.763807
-1349.266947	1805.736422
-1349.170768	1805.709037
-1349.07459	1805.681652
-1348.978412	1805.654267
-1348.882234	1805.626882
-1348.786055	1805.599497
-1348.689877	1805.572112
-1348.593699	1805.544727
-1348.497521	1805.517342
-1348.401343	1805.489957
-1348.305164	1805.462572
-1348.208986	1805.435186
-1348.112808	1805.407801
-1348.01663	1805.380416
-1347.920451	1805.353031
-1347.824273	1805.325646
-1347.728095	1805.298261
-1347.631917	1805.270876
-1347.535738	1805.243491
-1347.43956	1805.216106
-1347.343382	1805.188721
-1347.247204	1805.161336
-1347.151026	1805.133951
-1347.054847	1805.106566
-1346.958669	1805.079181
-1346.862491	1805.051796
-1346.766313	1805.024411
-1346.670134	1804.997026
-1346.573956	1804.969641
-1346.477778	1804.942256
-1346.3816	1804.914871
-1346.285421	1804.887486
-1346.189243	1804.860101
-1346.093065	1804.832716
-1345.996887	1804.805331
-1345.900709	1804.777946
-1345.80453	1804.750561
-1345.708352	1804.723176
-1345.612174	1804.69579
-1345.515996	1804.668405
-1345.419817	1804.64102
-1345.323639	1804.613635
-1345.227461	1804.58625
-1345.131283	1804.558865
-1345.035105	1804.53148
-1344.938926	1804.504095
-1344.842748	1804.47671
-1344.74657	1804.449325
-1344.650392	1804.42194
-1344.554213	1804.394555
-1344.458035	1804.36717
-1344.361857	1804.339785
-1344.265679	1804.3124
-1344.1695	1804.285015
-1344.073322	1804.25763
-1343.977144	1804.230245
-1343.880966	1804.20286
-1343.784788	1804.175475
-1343.688609	1804.14809
-1343.592431	1804.120705
-1343.496253	1804.09332
-1343.400075	1804.065935
-1343.303896	1804.03855
-1343.207718	1804.011165
-1343.11154	1803.98378
-1343.015362	1803.956395
-1342.919183	1803.929009
-1342.823005	1803.901624
-1342.726827	1803.874239
-1342.630649	1803.846854
-1342.534471	1803.819469
-1342.438292	1803.792084
-1342.342114	1803.764699
-1342.245936	1803.737314
-1342.149758	1803.709929
-1342.053579	1803.682544
-1341.957401	1803.655159
-1341.861223	1803.627774
-1341.765045	1803.600389
-1341.668866	1803.573004
-1341.572688	1803.545619
-1341.47651	1803.518234
-1341.380332	1803.490849
-1341.284154	1803.463464
-1341.187975	1803.436079
-1341.091797	1803.408694
-1340.995619	1803.381309
-1340.899441	1803.353924
-1340.803262	1803.326539
-1340.707084	1803.299154
-1340.610906	1803.271769
-1340.514728	1803.244384
-1340.41855	1803.216999
-1340.322371	1803.189613
-1340.226193	1803.162228
-1340.130015	1803.134843
-1340.033837	1803.107458
-1339.937658	1803.080073
-1339.84148	1803.052688
-1339.745302	1803.025303
-1339.649124	1802.997918
-1339.552945	1802.970533
-1339.456767	1802.943148
-1339.360589	1802.915763
-1339.264411	1802.888378
-1339.168233	1802.860993
-1339.072054	1802.833608
-1338.975876	1802.806223
-1338.879698	1802.778838
-1338.78352	1802.751453
-1338.687341	1802.724068
-1338.591163	1802.696683
-1338.494985	1802.669298
-1338.398807	1802.641913
-1338.302628	1802.614528
-1338.20645	1802.587143
-1338.110272	1802.559758
-1338.014094	1802.532373
-1337.917916	1802.504988
-1337.821737	1802.477603
-1337.725559	1802.450218
-1337.629381	1802.422832
-1337.533203	1802.395447
-1337.437024	1802.368062
-1337.340846	1802.340677
-1337.244668	1802.313292
-1337.14849	1802.285907
-1337.052312	1802.258522
-1336.956133	1802.231137
-1336.859955	1802.203752
-1336.763777	1802.176367
-1336.667599	1802.148982
-1336.57142	1802.121597
-1336.475242	1802.094212
-1336.379064	1802.066827
-1336.282886	1802.039442
-1336.186707	1802.012057
-1336.090529	1801.984672
-1335.994351	1801.957287
-1335.898173	1801.929902
-1335.801995	1801.902517
-1335.705816	1801.875132
-1335.609638	1801.847747
-1335.51346	1801.820362
-1335.417282	1801.792977
-1335.321103	1801.765592
-1335.224925	1801.738207
-1335.128747	1801.710822
-1335.032569	1801.683437
-1334.93639	1801.656051
-1334.840212	1801.628666
-1334.744034	1801.601281
-1334.647856	1801.573896
-1334.551678	1801.546511
-1334.455499	1801.519126
-1334.359321	1801.491741
-1334.263143	1801.464356
-1334.166965	1801.436971
-1334.070786	1801.409586
-1333.974608	1801.382201
-1333.87843	1801.354816
-1333.782252	1801.327431
-1333.686074	1801.300046
-1333.589895	1801.272661
-1333.493717	1801.245276
-1333.397539	1801.217891
-1333.301361	1801.190506
-1333.205182	1801.163121
-1333.109004	1801.135736
-1333.012826	1801.108351
-1332.916648	1801.080966
-1332.820469	1801.053581
-1332.724291	1801.026196
-1332.628113	1800.998811
-1332.531935	1800.971426
-1332.435757	1800.944041
-1332.339578	1800.916655
-1332.2434	1800.88927
-1332.147222	1800.861885
-1332.051044	1800.8345
-1331.954865	1800.807115
-1331.858687	1800.77973
-1331.762509	1800.752345
-1331.666331	1800.72496
-1331.570152	1800.697575
-1331.473974	1800.67019
-1331.377796	1800.642805
-1331.281618	1800.61542
-1331.18544	1800.588035
-1331.089261	1800.56065
-1330.993083	1800.533265
-1330.896905	1800.50588
-1330.800727	1800.478495
-1330.704548	1800.45111
-1330.60837	1800.423725
-1330.512192	1800.39634
-1330.416014	1800.368955
-1330.319836	1800.34157
-1330.223657	1800.314185
-1330.127479	1800.2868
-1330.031301	1800.259415
-1329.935123	1800.23203
-1329.838944	1800.204645
-1329.742766	1800.17726
-1329.646588	1800.149874
-1329.55041	1800.122489
-1329.454231	1800.095104
-1329.358053	1800.067719
-1329.261875	1800.040334
-1329.165697	1800.012949
-1329.069519	1799.985564
-1328.97334	1799.958179
-1328.877162	1799.930794
-1328.780984	1799.903409
-1328.684806	1799.876024
-1328.588627	1799.848639
-1328.492449	1799.821254
-1328.396271	1799.793869
-1328.300093	1799.766484
-1328.203914	1799.739099
-1328.107736	1799.711714
-1328.011558	1799.684329
-1327.91538	1799.656944
-1327.819202	1799.629559
-1327.723023	1799.602174
-1327.626845	1799.574789
-1327.530667	1799.547404
-1327.434489	1799.520019
-1327.33831	1799.492634
-1327.242132	1799.465249
-1327.145954	1799.437864
-1327.049776	1799.410478
-1326.953598	1799.383093
-1326.857419	1799.355708
-1326.761241	1799.328323
-1326.665063	1799.300938
-1326.568885	1799.273553
-1326.472706	1799.246168
-1326.376528	1799.218783
-1326.28035	1799.191398
-1326.184172	1799.164013
-1326.087993	1799.136628
-1325.991815	1799.109243
-1325.895637	1799.081858
-1325.799459	1799.054473
-1325.703281	1799.027088
-1325.607102	1798.999703
-1325.510924	1798.972318
-1325.414746	1798.944933
-1325.318568	1798.917548
-1325.222389	1798.890163
-1325.126211	1798.862778
-1325.030033	1798.835393
-1324.933855	1798.808008
-1324.837676	1798.780623
-1324.741498	1798.753238
-1324.64532	1798.725853
-1324.549142	1798.698468
-1324.452964	1798.671083
-1324.356785	1798.643697
-1324.260607	1798.616312
-1324.164429	1798.588927
-1324.068251	1798.561542
-1323.972072	1798.534157
-1323.875894	1798.506772
-1323.779716	1798.479387
-1323.683538	1798.452002
-1323.587359	1798.424617
-1323.491181	1798.397232
-1323.395003	1798.369847
-1323.298825	1798.342462
-1323.202647	1798.315077
-1323.106468	1798.287692
-1323.01029	1798.260307
-1322.914112	1798.232922
-1322.817934	1798.205537
-1322.721755	1798.178152
-1322.625577	1798.150767
-1322.529399	1798.123382
-1322.433221	1798.095997
-1322.337043	1798.068612
-1322.240864	1798.041227
-1322.144686	1798.013842
-1322.048508	1797.986457
-1321.95233	1797.959072
-1321.856151	1797.931687
-1321.759973	1797.904301
-1321.663795	1797.876916
-1321.567617	1797.849531
-1321.471438	1797.822146
-1321.37526	1797.794761
-1321.279082	1797.767376
-1321.182904	1797.739991
-1321.086726	1797.712606
-1320.990547	1797.685221
-1320.894369	1797.657836
-1320.798191	1797.630451
-1320.702013	1797.603066
-1320.605834	1797.575681
-1320.509656	1797.548296
-1320.413478	1797.520911
-1320.3173	1797.493526
-1320.221121	1797.466141
-1320.124943	1797.438756
-1320.028765	1797.411371
-1319.932587	1797.383986
-1319.836409	1797.356601
-1319.74023	1797.329216
-1319.644052	1797.301831
-1319.547874	1797.274446
-1319.451696	1797.247061
-1319.355517	1797.219676
-1319.259339	1797.192291
-1319.163161	1797.164906
-1319.066983	1797.13752
-1318.970805	1797.110135
-1318.874626	1797.08275
-1318.778448	1797.055365
-1318.68227	1797.02798
-1318.586092	1797.000595
-1318.489913	1796.97321
-1318.393735	1796.945825
-1318.297557	1796.91844
-1318.201379	1796.891055
-1318.1052	1796.86367
-1318.009022	1796.836285
-1317.912844	1796.8089
-1317.816666	1796.781515
-1317.720488	1796.75413
-1317.624309	1796.726745
-1317.528131	1796.69936
-1317.431953	1796.671975
-1317.335775	1796.64459
-1317.239596	1796.617205
-1317.143418	1796.58982
-1317.04724	1796.562435
-1316.951062	1796.53505
-1316.854883	1796.507665
-1316.758705	1796.48028
-1316.662527	1796.452895
-1316.566349	1796.42551
-1316.470171	1796.398125
-1316.373992	1796.370739
-1316.277814	1796.343354
-1316.181636	1796.315969
-1316.085458	1796.288584
-1315.989279	1796.261199
-1315.893101	1796.233814
-1315.796923	1796.206429
-1315.700745	1796.179044
-1315.604567	1796.151659
-1315.508388	1796.124274
-1315.41221	1796.096889
-1315.316032	1796.069504
-1315.219854	1796.042119
-1315.123675	1796.014734
-1315.027497	1795.987349
-1314.931319	1795.959964
-1314.835141	1795.932579
-1314.738962	1795.905194
-1314.642784	1795.877809
-1314.546606	1795.850424
-1314.450428	1795.823039
-1314.35425	1795.795654
-1314.258071	1795.768269
-1314.161893	1795.740884
-1314.065715	1795.713499
-1313.969537	1795.686114
-1313.873358	1795.658729
-1313.77718	1795.631343
-1313.681002	1795.603958
-1313.584824	1795.576573
-1313.488645	1795.549188
-1313.392467	1795.521803
-1313.296289	1795.494418
-1313.221044	1795.472994
-1313.125436	1795.443608
-1313.029828	1795.414223
-1312.934221	1795.384838
-1312.838613	1795.355453
-1312.743005	1795.326068
-1312.647397	1795.296683
-1312.55179	1795.267297
-1312.456182	1795.237912
-1312.360574	1795.208527
-1312.264966	1795.179142
-1312.169359	1795.149757
-1312.073751	1795.120372
-1311.978143	1795.090986
-1311.882536	1795.061601
-1311.786928	1795.032216
-1311.69132	1795.002831
-1311.595712	1794.973446
-1311.500105	1794.94406
-1311.404497	1794.914675
-1311.308889	1794.88529
-1311.213281	1794.855905
-1311.117674	1794.82652
-1311.022066	1794.797135
-1310.926458	1794.767749
-1310.830851	1794.738364
-1310.735243	1794.708979
-1310.639635	1794.679594
-1310.544027	1794.650209
-1310.44842	1794.620824
-1310.352812	1794.591438
-1310.257204	1794.562053
-1310.161596	1794.532668
-1310.065989	1794.503283
-1309.970381	1794.473898
-1309.874773	1794.444513
-1309.779166	1794.415127
-1309.683558	1794.385742
-1309.58795	1794.356357
-1309.492342	1794.326972
-1309.396735	1794.297587
-1309.301127	1794.268202
-1309.205519	1794.238816
-1309.109911	1794.209431
-1309.014304	1794.180046
-1308.918696	1794.150661
-1308.823088	1794.121276
-1308.727481	1794.091891
-1308.631873	1794.062505
-1308.536265	1794.03312
-1308.440657	1794.003735
-1308.34505	1793.97435
-1308.249442	1793.944965
-1308.153834	1793.915579
-1308.058226	1793.886194
-1307.962619	1793.856809
-1307.867011	1793.827424
-1307.771403	1793.798039
-1307.675796	1793.768654
-1307.580188	1793.739268
-1307.48458	1793.709883
-1307.388972	1793.680498
-1307.293365	1793.651113
-1307.197757	1793.621728
-1307.102149	1793.592343
-1307.006541	1793.562957
-1306.910934	1793.533572
-1306.815326	1793.504187
-1306.719718	1793.474802
-1306.624111	1793.445417
-1306.528503	1793.416032
-1306.432895	1793.386646
-1306.337287	1793.357261
-1306.24168	1793.327876
-1306.146072	1793.298491
-1306.050464	1793.269106
-1305.954856	1793.239721
-1305.859249	1793.210335
-1305.763641	1793.18095
-1305.668033	1793.151565
-1305.572426	1793.12218
-1305.476818	1793.092795
-1305.38121	1793.06341
-1305.285602	1793.034024
-1305.189995	1793.004639
-1305.094387	1792.975254
-1304.998779	1792.945869
-1304.903171	1792.916484
-1304.807564	1792.887098
-1304.711956	1792.857713
-1304.616348	1792.828328
-1304.520741	1792.798943
-1304.425133	1792.769558
-1304.329525	1792.740173
-1304.233917	1792.710787
-1304.13831	1792.681402
-1304.042702	1792.652017
-1303.947094	1792.622632
-1303.851486	1792.593247
-1303.755879	1792.563862
-1303.660271	1792.534476
-1303.564663	1792.505091
