-164.1653368,-428.9528714
-164.115297,-429.0676686
-164.0652571,-429.1824659
-164.0152173,-429.2972632
-163.9651775,-429.4120605
-163.9151376,-429.5268578
-163.8650978,-429.6416551
-163.8150579,-429.7564523
-163.7650181,-429.8712496
-163.7149782,-429.9860469
-163.6649384,-430.1008442
-163.6148986,-430.2156415
-163.5648587,-430.3304388
-163.5148189,-430.445236
-163.464779,-430.5600333
-163.4147392,-430.6748306
-163.3646994,-430.7896279
-163.3146595,-430.9044252
-163.2646197,-431.0192225
-163.2145798,-431.1340198
-163.16454,-431.248817
-163.1145001,-431.3636143
-163.0644603,-431.4784116
-163.0144205,-431.5932089
-162.9643806,-431.7080062
-162.9143408,-431.8228035
-162.8643009,-431.9376007
-162.8142611,-432.052398
-162.7642213,-432.1671953
-162.7141814,-432.2819926
-162.6641416,-432.3967899
-162.6141017,-432.5115872
-162.5640619,-432.6263845
-162.514022,-432.7411817
-162.4639822,-432.855979
-162.4139424,-432.9707763
-162.3639025,-433.0855736
-162.3138627,-433.2003709
-162.2638228,-433.3151682
-162.213783,-433.4299654
-162.1637432,-433.5447627
-162.1137033,-433.65956
-162.0636635,-433.7743573
-162.0136236,-433.8891546
-161.9635838,-434.0039519
-161.9135439,-434.1187491
-161.8635041,-434.2335464
-161.8134643,-434.3483437
-161.7634244,-434.463141
-161.7133846,-434.5779383
-161.6633447,-434.6927356
-161.6133049,-434.8075329
-161.563265,-434.9223301
-161.5132252,-435.0371274
-161.4631854,-435.1519247
-161.4131455,-435.266722
-161.3631057,-435.3815193
-161.3130658,-435.4963166
-161.263026,-435.6111138
-161.2129862,-435.7259111
-161.1629463,-435.8407084
-161.1129065,-435.9555057
-161.0628666,-436.070303
-161.0128268,-436.1851003
-160.9627869,-436.2998976
-160.9127471,-436.4146948
-160.8627073,-436.5294921
-160.8126674,-436.6442894
-160.7626276,-436.7590867
-160.7125877,-436.873884
-160.6625479,-436.9886813
-160.6125081,-437.1034785
-160.5624682,-437.2182758
-160.5124284,-437.3330731
-160.4623885,-437.4478704
-160.4123487,-437.5626677
-160.3623088,-437.677465
-160.312269,-437.7922622
-160.2622292,-437.9070595
-160.2121893,-438.0218568
-160.1621495,-438.1366541
-160.1121096,-438.2514514
-160.0620698,-438.3662487
-160.0120299,-438.481046
-159.9619901,-438.5958432
-159.9119503,-438.7106405
-159.8619104,-438.8254378
-159.8118706,-438.9402351
-159.7618307,-439.0550324
-159.7117909,-439.1698297
-159.6617511,-439.2846269
-159.6117112,-439.3994242
-159.5616714,-439.5142215
-159.5116315,-439.6290188
-159.4615917,-439.7438161
-159.4115518,-439.8586134
-159.361512,-439.9734107
-159.3114722,-440.0882079
-159.2614323,-440.2030052
-159.2113925,-440.3178025
-159.1613526,-440.4325998
-159.1113128,-440.5473971
-159.061273,-440.6621944
-159.0112331,-440.7769916
-158.9611933,-440.8917889
-158.9111534,-441.0065862
-158.8611136,-441.1213835
-158.8110737,-441.2361808
-158.7610339,-441.3509781
-158.7109941,-441.4657753
-158.6609542,-441.5805726
-158.6109144,-441.6953699
-158.5608745,-441.8101672
-158.5108347,-441.9249645
-158.4607948,-442.0397618
-158.410755,-442.1545591
-158.3607152,-442.2693563
-158.3106753,-442.3841536
-158.2606355,-442.4989509
-158.2105956,-442.6137482
-158.1605558,-442.7285455
-158.110516,-442.8433428
-158.0604761,-442.95814
-158.0104363,-443.0729373
-157.9603964,-443.1877346
-157.9103566,-443.3025319
-157.8603167,-443.4173292
-157.8102769,-443.5321265
-157.7602371,-443.6469238
-157.7101972,-443.761721
-157.6601574,-443.8765183
-157.6101175,-443.9913156
-157.5600777,-444.1061129
-157.5100379,-444.2209102
-157.459998,-444.3357075
-157.4099582,-444.4505047
-157.3599183,-444.565302
-157.3098785,-444.6800993
-157.2598386,-444.7948966
-157.2097988,-444.9096939
-157.159759,-445.0244912
-157.1097191,-445.1392885
-157.0596793,-445.2540857
-157.0096394,-445.368883
-156.9595996,-445.4836803
-156.9095598,-445.5984776
-156.8595199,-445.7132749
-156.8094801,-445.8280722
-156.7594402,-445.9428694
-156.7094004,-446.0576667
-156.6593605,-446.172464
-156.6093207,-446.2872613
-156.5592809,-446.4020586
-156.509241,-446.5168559
-156.4592012,-446.6316532
-156.4091613,-446.7464504
-156.3591215,-446.8612477
-156.3090816,-446.976045
-156.2590418,-447.0908423
-156.209002,-447.2056396
-156.1589621,-447.3204369
-156.1089223,-447.4352341
-156.0588824,-447.5500314
-156.0088426,-447.6648287
-155.9588028,-447.779626
-155.9087629,-447.8944233
-155.8587231,-448.0092206
-155.8086832,-448.1240178
-155.7586434,-448.2388151
-155.7086035,-448.3536124
-155.6585637,-448.4684097
-155.6085239,-448.583207
-155.558484,-448.6980043
-155.5084442,-448.8128016
-155.4584043,-448.9275988
-155.4083645,-449.0423961
-155.3583246,-449.1571934
-155.3082848,-449.2719907
-155.258245,-449.386788
-155.2082051,-449.5015853
-155.1581653,-449.6163825
-155.1081254,-449.7311798
-155.0580856,-449.8459771
-155.0080458,-449.9607744
-154.9580059,-450.0755717
-154.9079661,-450.190369
-154.8579262,-450.3051663
-154.8078864,-450.4199635
-154.7578465,-450.5347608
-154.7078067,-450.6495581
-154.6577669,-450.7643554
-154.607727,-450.8791527
-154.5576872,-450.99395
-154.5076473,-451.1087472
-154.4576075,-451.2235445
-154.4075677,-451.3383418
-154.3575278,-451.4531391
-154.307488,-451.5679364
-154.2574481,-451.6827337
-154.2074083,-451.7975309
-154.1573684,-451.9123282
-154.1073286,-452.0271255
-154.0572888,-452.1419228
-154.0072489,-452.2567201
-153.9572091,-452.3715174
-153.9071692,-452.4863147
-153.8571294,-452.6011119
-153.8070896,-452.7159092
-153.7570497,-452.8307065
-153.7070099,-452.9455038
-153.65697,-453.0603011
-153.6069302,-453.1750984
-153.5568903,-453.2898956
-153.5068505,-453.4046929
-153.4568107,-453.5194902
-153.4067708,-453.6342875
-153.356731,-453.7490848
-153.3066911,-453.8638821
-153.2566513,-453.9786794
-153.2066114,-454.0934766
-153.1565716,-454.2082739
-153.1065318,-454.3230712
-153.0564919,-454.4378685
-153.0064521,-454.5526658
-152.9564122,-454.6674631
-152.9063724,-454.7822603
-152.8563326,-454.8970576
-152.8062927,-455.0118549
-152.7562529,-455.1266522
-152.706213,-455.2414495
-152.6561732,-455.3562468
-152.6061333,-455.471044
-152.5560935,-455.5858413
-152.5060537,-455.7006386
-152.4560138,-455.8154359
-152.405974,-455.9302332
-152.3559341,-456.0450305
-152.3058943,-456.1598278
-152.2558544,-456.274625
-152.2058146,-456.3894223
-152.1557748,-456.5042196
-152.1557748,-456.5042196
-167.8902277,-428.2464265
-167.8902277,-428.2464265
-167.8672148,-428.2983395
-167.8442018,-428.3502525
-167.8211888,-428.4021655
-167.7981758,-428.4540785
-167.7751629,-428.5059915
-167.7521499,-428.5579045
-167.7291369,-428.6098175
-167.7061239,-428.6617305
-167.683111,-428.7136434
-167.660098,-428.7655564
-167.637085,-428.8174694
-167.614072,-428.8693824
-167.5910591,-428.9212954
-167.5680461,-428.9732084
-167.5450331,-429.0251214
-167.5220201,-429.0770344
-167.4990072,-429.1289474
-167.4759942,-429.1808604
-167.4529812,-429.2327734
-167.4299682,-429.2846863
-167.4069553,-429.3365993
-167.3839423,-429.3885123
-167.3609293,-429.4404253
-167.3379163,-429.4923383
-167.3149034,-429.5442513
-167.2918904,-429.5961643
-167.2688774,-429.6480773
-167.2458644,-429.6999903
-167.2228514,-429.7519033
-167.1998385,-429.8038163
-167.1768255,-429.8557292
-167.1538125,-429.9076422
-167.1307995,-429.9595552
-167.1077866,-430.0114682
-167.0847736,-430.0633812
-167.0617606,-430.1152942
-167.0387476,-430.1672072
-167.0157347,-430.2191202
-166.9927217,-430.2710332
-166.9697087,-430.3229462
-166.9466957,-430.3748592
-166.9236828,-430.4267721
-166.9006698,-430.4786851
-166.8776568,-430.5305981
-166.8546438,-430.5825111
-166.8316309,-430.6344241
-166.8086179,-430.6863371
-166.7856049,-430.7382501
-166.7625919,-430.7901631
-166.739579,-430.8420761
-166.716566,-430.8939891
-166.693553,-430.9459021
-166.67054,-430.9978151
-166.6475271,-431.049728
-166.6245141,-431.101641
-166.6015011,-431.153554
-166.5784881,-431.205467
-166.5554752,-431.25738
-166.5324622,-431.309293
-166.5094492,-431.361206
-166.4864362,-431.413119
-166.4634233,-431.465032
-166.4404103,-431.516945
-166.4173973,-431.568858
-166.3943843,-431.6207709
-166.3713714,-431.6726839
-166.3483584,-431.7245969
-166.3253454,-431.7765099
-166.3023324,-431.8284229
-166.2793195,-431.8803359
-166.2563065,-431.9322489
-166.2332935,-431.9841619
-166.2102805,-432.0360749
-166.1872676,-432.0879879
-166.1642546,-432.1399009
-166.1412416,-432.1918138
-166.1182286,-432.2437268
-166.0952156,-432.2956398
-166.0722027,-432.3475528
-166.0491897,-432.3994658
-166.0261767,-432.4513788
-166.0031637,-432.5032918
-165.9801508,-432.5552048
-165.9571378,-432.6071178
-165.9341248,-432.6590308
-165.9111118,-432.7109438
-165.8880989,-432.7628567
-165.8650859,-432.8147697
-165.8420729,-432.8666827
-165.8190599,-432.9185957
-165.796047,-432.9705087
-165.773034,-433.0224217
-165.750021,-433.0743347
-165.727008,-433.1262477
-165.7039951,-433.1781607
-165.6809821,-433.2300737
-165.6579691,-433.2819867
-165.6349561,-433.3338996
-165.6119432,-433.3858126
-165.5889302,-433.4377256
-165.5659172,-433.4896386
-165.5429042,-433.5415516
-165.5198913,-433.5934646
-165.4968783,-433.6453776
-165.4738653,-433.6972906
-165.4508523,-433.7492036
-165.4278394,-433.8011166
-165.4048264,-433.8530296
-165.3818134,-433.9049425
-165.3588004,-433.9568555
-165.3357875,-434.0087685
-165.3127745,-434.0606815
-165.2897615,-434.1125945
-165.2667485,-434.1645075
-165.2437356,-434.2164205
-165.2207226,-434.2683335
-165.1977096,-434.3202465
-165.1746966,-434.3721595
-165.1516837,-434.4240725
-165.1286707,-434.4759855
-165.1056577,-434.5278984
-165.0826447,-434.5798114
-165.0596318,-434.6317244
-165.0366188,-434.6836374
-165.0136058,-434.7355504
-164.9905928,-434.7874634
-164.9675799,-434.8393764
-164.9445669,-434.8912894
-164.9215539,-434.9432024
-164.8985409,-434.9951154
-164.875528,-435.0470284
-164.852515,-435.0989413
-164.829502,-435.1508543
-164.806489,-435.2027673
-164.7834761,-435.2546803
-164.7604631,-435.3065933
-164.7374501,-435.3585063
-164.7144371,-435.4104193
-164.6914242,-435.4623323
-164.6684112,-435.5142453
-164.6453982,-435.5661583
-164.6223852,-435.6180713
-164.5993722,-435.6699843
-164.5763593,-435.7218972
-164.5533463,-435.7738102
-164.5303333,-435.8257232
-164.5073203,-435.8776362
-164.4843074,-435.9295492
-164.4612944,-435.9814622
-164.4382814,-436.0333752
-164.4152684,-436.0852882
-164.3922555,-436.1372012
-164.3692425,-436.1891142
-164.3462295,-436.2410271
-164.3232165,-436.2929401
-164.3002036,-436.3448531
-164.2771906,-436.3967661
-164.2541776,-436.4486791
-164.2311646,-436.5005921
-164.2081517,-436.5525051
-164.1851387,-436.6044181
-164.1621257,-436.6563311
-164.1391127,-436.7082441
-164.1160998,-436.7601571
-164.0930868,-436.81207
-164.0700738,-436.863983
-164.0470608,-436.915896
-164.0240479,-436.967809
-164.0010349,-437.019722
-163.9780219,-437.071635
-163.9550089,-437.123548
-163.931996,-437.175461
-163.908983,-437.227374
-163.88597,-437.279287
-163.862957,-437.3312
-163.8399441,-437.383113
-163.8169311,-437.4350259
-163.7939181,-437.4869389
-163.7709051,-437.5388519
-163.7478922,-437.5907649
-163.7248792,-437.6426779
-163.7018662,-437.6945909
-163.6788532,-437.7465039
-163.6558403,-437.7984169
-163.6328273,-437.8503299
-163.6098143,-437.9022429
-163.5868013,-437.9541559
-163.5637884,-438.0060688
-163.5407754,-438.0579818
-163.5177624,-438.1098948
-163.4947494,-438.1618078
-163.4717365,-438.2137208
-163.4487235,-438.2656338
-163.4257105,-438.3175468
-163.4026975,-438.3694598
-163.3796846,-438.4213728
-163.3566716,-438.4732858
-163.3336586,-438.5251988
-163.3106456,-438.5771118
-163.2876326,-438.6290247
-163.2646197,-438.6809377
-163.2416067,-438.7328507
-163.2185937,-438.7847637
-163.1955807,-438.8366767
-163.1725678,-438.8885897
-163.1495548,-438.9405027
-163.1265418,-438.9924157
-163.1035288,-439.0443287
-163.0805159,-439.0962417
-163.0575029,-439.1481547
-163.0344899,-439.2000676
-163.0114769,-439.2519806
-162.988464,-439.3038936
-162.965451,-439.3558066
-162.942438,-439.4077196
-162.919425,-439.4596326
-162.8964121,-439.5115456
-162.8733991,-439.5634586
-162.8503861,-439.6153716
-162.8273731,-439.6672846
-162.8043602,-439.7191976
-162.7813472,-439.7711105
-162.7583342,-439.8230235
-162.7353212,-439.8749365
-162.7123083,-439.9268495
-162.6892953,-439.9787625
-162.6662823,-440.0306755
-162.6432693,-440.0825885
-162.6202564,-440.1345015
-162.5972434,-440.1864145
-162.5742304,-440.2383275
-162.5512174,-440.2902405
-162.5282045,-440.3421534
-162.5051915,-440.3940664
-162.4821785,-440.4459794
-162.4591655,-440.4978924
-162.4361526,-440.5498054
-162.4131396,-440.6017184
-162.3901266,-440.6536314
-162.3671136,-440.7055444
-162.3441007,-440.7574574
-162.3210877,-440.8093704
-162.2980747,-440.8612834
-162.2750617,-440.9131963
-162.2520488,-440.9651093
-162.2290358,-441.0170223
-162.2060228,-441.0689353
-162.1830098,-441.1208483
-162.1599969,-441.1727613
-162.1369839,-441.2246743
-162.1139709,-441.2765873
-162.0909579,-441.3285003
-162.067945,-441.3804133
-162.044932,-441.4323263
-162.021919,-441.4842393
-161.998906,-441.5361522
-161.975893,-441.5880652
-161.9528801,-441.6399782
-161.9298671,-441.6918912
-161.9068541,-441.7438042
-161.8838411,-441.7957172
-161.8608282,-441.8476302
-161.8378152,-441.8995432
-161.8148022,-441.9514562
-161.7917892,-442.0033692
-161.7687763,-442.0552822
-161.7457633,-442.1071951
-161.7227503,-442.1591081
-161.6997373,-442.2110211
-161.6767244,-442.2629341
-161.6537114,-442.3148471
-161.6306984,-442.3667601
-161.6076854,-442.4186731
-161.5846725,-442.4705861
-161.5616595,-442.5224991
-161.5386465,-442.5744121
-161.5156335,-442.6263251
-161.4926206,-442.678238
-161.4696076,-442.730151
-161.4465946,-442.782064
-161.4235816,-442.833977
-161.4005687,-442.88589
-161.3775557,-442.937803
-161.3545427,-442.989716
-161.3315297,-443.041629
-161.3085168,-443.093542
-161.2855038,-443.145455
-161.2624908,-443.197368
-161.2394778,-443.2492809
-161.2164649,-443.3011939
-161.1934519,-443.3531069
-161.1704389,-443.4050199
-161.1474259,-443.4569329
-161.124413,-443.5088459
-161.1014,-443.5607589
-161.078387,-443.6126719
-161.055374,-443.6645849
-161.0323611,-443.7164979
-161.0093481,-443.7684109
-160.9863351,-443.8203238
-160.9633221,-443.8722368
-160.9403092,-443.9241498
-160.9172962,-443.9760628
-160.8942832,-444.0279758
-160.8712702,-444.0798888
-160.8482573,-444.1318018
-160.8252443,-444.1837148
-160.8022313,-444.2356278
-160.7792183,-444.2875408
-160.7562054,-444.3394538
-160.7331924,-444.3913668
-160.7101794,-444.4432797
-160.6871664,-444.4951927
-160.6641535,-444.5471057
-160.6411405,-444.5990187
-160.6181275,-444.6509317
-160.5951145,-444.7028447
-160.5721015,-444.7547577
-160.5490886,-444.8066707
-160.5260756,-444.8585837
-160.5030626,-444.9104967
-160.4800496,-444.9624097
-160.4570367,-445.0143226
-160.4340237,-445.0662356
-160.4110107,-445.1181486
-160.3879977,-445.1700616
-160.3649848,-445.2219746
-160.3419718,-445.2738876
-160.3189588,-445.3258006
-160.2959458,-445.3777136
-160.2729329,-445.4296266
-160.2499199,-445.4815396
-160.2269069,-445.5334526
-160.2038939,-445.5853655
-160.180881,-445.6372785
-160.157868,-445.6891915
-160.134855,-445.7411045
-160.111842,-445.7930175
-160.0888291,-445.8449305
-160.0658161,-445.8968435
-160.0428031,-445.9487565
-160.0197901,-446.0006695
-159.9967772,-446.0525825
-159.9737642,-446.1044955
-159.9507512,-446.1564085
-159.9277382,-446.2083214
-159.9047253,-446.2602344
-159.8817123,-446.3121474
-159.8586993,-446.3640604
-159.8356863,-446.4159734
-159.8126734,-446.4678864
-159.7896604,-446.5197994
-159.7666474,-446.5717124
-159.7436344,-446.6236254
-159.7206215,-446.6755384
-159.6976085,-446.7274513
-159.6745955,-446.7793643
-159.6515825,-446.8312773
-159.6285696,-446.8831903
-159.6055566,-446.9351033
-159.5825436,-446.9870163
-159.5595306,-447.0389293
-159.5365177,-447.0908423
-159.5135047,-447.1427553
-159.4904917,-447.1946683
-159.4674787,-447.2465813
-159.4444658,-447.2984942
-159.4214528,-447.3504072
-159.3984398,-447.4023202
-159.3754268,-447.4542332
-159.3524138,-447.5061462
-159.3294009,-447.5580592
-159.3063879,-447.6099722
-159.2833749,-447.6618852
-159.2603619,-447.7137982
-159.237349,-447.7657112
-159.214336,-447.8176242
-159.191323,-447.8695372
-159.16831,-447.9214501
-159.1452971,-447.9733631
-159.1222841,-448.0252761
-159.0992711,-448.0771891
-159.0762581,-448.1291021
-159.0532452,-448.1810151
-159.0302322,-448.2329281
-159.0072192,-448.2848411
-158.9842062,-448.3367541
-158.9611933,-448.3886671
-158.9381803,-448.4405801
-158.9151673,-448.492493
-158.8921543,-448.544406
-158.8691414,-448.596319
-158.8461284,-448.648232
-158.8231154,-448.700145
-158.8001024,-448.752058
-158.7770895,-448.803971
-158.7540765,-448.855884
-158.7310635,-448.907797
-158.7080505,-448.95971
-158.6850376,-449.011623
-158.6850376,-449.011623
-177.8446776,-374.6208419
-177.8446776,-374.6208419
-177.7577099,-374.8218041
-177.6707423,-375.0227662
-177.5837747,-375.2237284
-177.496807,-375.4246905
-177.4098394,-375.6256526
-177.3228717,-375.8266148
-177.2359041,-376.0275769
-177.1489365,-376.2285391
-177.0619688,-376.4295012
-176.9750012,-376.6304634
-176.8880335,-376.8314255
-176.8010659,-377.0323877
-176.7140983,-377.2333498
-176.6271306,-377.434312
-176.540163,-377.6352741
-176.4531953,-377.8362362
-176.3662277,-378.0371984
-176.2792601,-378.2381605
-176.1922924,-378.4391227
-176.1053248,-378.6400848
-176.0183571,-378.841047
-175.9313895,-379.0420091
-175.8444219,-379.2429713
-175.7574542,-379.4439334
-175.6704866,-379.6448956
-175.5835189,-379.8458577
-175.4965513,-380.0468199
-175.4095837,-380.247782
-175.322616,-380.4487441
-175.2356484,-380.6497063
-175.1486807,-380.8506684
-175.0617131,-381.0516306
-174.9747455,-381.2525927
-174.8877778,-381.4535549
-174.8008102,-381.654517
-174.7138425,-381.8554792
-174.6268749,-382.0564413
-174.5399073,-382.2574035
-174.4529396,-382.4583656
-174.365972,-382.6593277
-174.2790043,-382.8602899
-174.1920367,-383.061252
-174.1050691,-383.2622142
-174.0181014,-383.4631763
-173.9311338,-383.6641385
-173.8441661,-383.8651006
-173.7571985,-384.0660628
-173.6702309,-384.2670249
-173.5832632,-384.4679871
-173.4962956,-384.6689492
-173.4093279,-384.8699114
-173.3223603,-385.0708735
-173.2353927,-385.2718356
-173.148425,-385.4727978
-173.0614574,-385.6737599
-172.9744897,-385.8747221
-172.8875221,-386.0756842
-172.8005545,-386.2766464
-172.7135868,-386.4776085
-172.6266192,-386.6785707
-172.5396516,-386.8795328
-172.4526839,-387.080495
-172.3657163,-387.2814571
-172.2787486,-387.4824193
-172.191781,-387.6833814
-172.1048134,-387.8843435
-172.0178457,-388.0853057
-171.9308781,-388.2862678
-171.8439104,-388.48723
-171.7569428,-388.6881921
-171.6699752,-388.8891543
-171.5830075,-389.0901164
-171.4960399,-389.2910786
-171.4090722,-389.4920407
-171.3221046,-389.6930029
-171.235137,-389.893965
-171.1481693,-390.0949271
-171.0612017,-390.2958893
-170.974234,-390.4968514
-170.8872664,-390.6978136
-170.8002988,-390.8987757
-170.7133311,-391.0997379
-170.6263635,-391.3007
-170.5393958,-391.5016622
-170.4524282,-391.7026243
-170.3654606,-391.9035865
-170.2784929,-392.1045486
-170.1915253,-392.3055108
-170.1045576,-392.5064729
-170.01759,-392.707435
-169.9306224,-392.9083972
-169.8436547,-393.1093593
-169.7566871,-393.3103215
-169.6697194,-393.5112836
-169.5827518,-393.7122458
-169.4957842,-393.9132079
-169.4088165,-394.1141701
-169.3218489,-394.3151322
-169.2348812,-394.5160944
-169.1479136,-394.7170565
-169.060946,-394.9180186
-168.9739783,-395.1189808
-168.8870107,-395.3199429
-168.800043,-395.5209051
-168.7130754,-395.7218672
-168.6261078,-395.9228294
-168.5391401,-396.1237915
-168.4521725,-396.3247537
-168.3652048,-396.5257158
-168.2782372,-396.726678
-168.1912696,-396.9276401
-168.1043019,-397.1286023
-168.0173343,-397.3295644
-167.9303666,-397.5305265
-167.843399,-397.7314887
-167.7564314,-397.9324508
-167.6694637,-398.133413
-167.5824961,-398.3343751
-167.4955284,-398.5353373
-167.4085608,-398.7362994
-167.3215932,-398.9372616
-167.2346255,-399.1382237
-167.1476579,-399.3391859
-167.0606902,-399.540148
-166.9737226,-399.7411102
-166.886755,-399.9420723
-166.7997873,-400.1430344
-166.7128197,-400.3439966
-166.625852,-400.5449587
-166.5388844,-400.7459209
-166.4519168,-400.946883
-166.3649491,-401.1478452
-166.2779815,-401.3488073
-166.1910139,-401.5497695
-166.1040462,-401.7507316
-166.0170786,-401.9516938
-165.9301109,-402.1526559
-165.8431433,-402.353618
-165.7561757,-402.5545802
-165.669208,-402.7555423
-165.5822404,-402.9565045
-165.4952727,-403.1574666
-165.4083051,-403.3584288
-165.3213375,-403.5593909
-165.2343698,-403.7603531
-165.1474022,-403.9613152
-165.0604345,-404.1622774
-164.9734669,-404.3632395
-164.8864993,-404.5642017
-164.7995316,-404.7651638
-164.712564,-404.9661259
-164.6255963,-405.1670881
-164.5386287,-405.3680502
-164.4516611,-405.5690124
-164.3646934,-405.7699745
-164.2777258,-405.9709367
-164.1907581,-406.1718988
-164.1037905,-406.372861
-164.0168229,-406.5738231
-163.9298552,-406.7747853
-163.8428876,-406.9757474
-163.7559199,-407.1767095
-163.6689523,-407.3776717
-163.5819847,-407.5786338
-163.495017,-407.779596
-163.4080494,-407.9805581
-163.3210817,-408.1815203
-163.2341141,-408.3824824
-163.1471465,-408.5834446
-163.0601788,-408.7844067
-162.9732112,-408.9853689
-162.8862435,-409.186331
-162.7992759,-409.3872932
-162.7123083,-409.5882553
-162.6253406,-409.7892174
-162.538373,-409.9901796
-162.4514053,-410.1911417
-162.3644377,-410.3921039
-162.2774701,-410.593066
-162.1905024,-410.7940282
-162.1035348,-410.9949903
-162.0165671,-411.1959525
-161.9295995,-411.3969146
-161.8426319,-411.5978768
-161.7556642,-411.7988389
-161.6686966,-411.9998011
-161.5817289,-412.2007632
-161.4947613,-412.4017253
-161.4077937,-412.6026875
-161.320826,-412.8036496
-161.2338584,-413.0046118
-161.1468907,-413.2055739
-161.0599231,-413.4065361
-160.9729555,-413.6074982
-160.8859878,-413.8084604
-160.7990202,-414.0094225
-160.7120525,-414.2103847
-160.6250849,-414.4113468
-160.5381173,-414.6123089
-160.4511496,-414.8132711
-160.364182,-415.0142332
-160.2772143,-415.2151954
-160.1902467,-415.4161575
-160.1032791,-415.6171197
-160.0163114,-415.8180818
-159.9293438,-416.019044
-159.8423762,-416.2200061
-159.7554085,-416.4209683
-159.6684409,-416.6219304
-159.5814732,-416.8228926
-159.4945056,-417.0238547
-159.407538,-417.2248168
-159.3205703,-417.425779
-159.2336027,-417.6267411
-159.146635,-417.8277033
-159.0596674,-418.0286654
-158.9726998,-418.2296276
-158.8857321,-418.4305897
-158.7987645,-418.6315519
-158.7117968,-418.832514
-158.6248292,-419.0334762
-158.5378616,-419.2344383
-158.4508939,-419.4354004
-158.3639263,-419.6363626
-158.2769586,-419.8373247
-158.189991,-420.0382869
-158.1030234,-420.239249
-158.0160557,-420.4402112
-157.9290881,-420.6411733
-157.8421204,-420.8421355
-157.7551528,-421.0430976
-157.6681852,-421.2440598
-157.5812175,-421.4450219
-157.4942499,-421.6459841
-157.4072822,-421.8469462
-157.3203146,-422.0479084
-157.233347,-422.2488705
-157.1463793,-422.4498326
-157.0594117,-422.6507948
-156.972444,-422.8517569
-156.8854764,-423.0527191
-156.7985088,-423.2536812
-156.7115411,-423.4546434
-156.6245735,-423.6556055
-156.5376058,-423.8565677
-156.4506382,-424.0575298
-156.3636706,-424.258492
-156.2767029,-424.4594541
-156.1897353,-424.6604162
-156.1027676,-424.8613784
-156.0158,-425.0623405
-155.9288324,-425.2633027
-155.8418647,-425.4642648
-155.7548971,-425.665227
-155.6679294,-425.8661891
-155.5809618,-426.0671513
-155.4939942,-426.2681134
-155.4070265,-426.4690756
-155.3200589,-426.6700377
-155.2330912,-426.8709999
-155.1461236,-427.071962
-155.059156,-427.2729241
-154.9721883,-427.4738863
-154.8852207,-427.6748484
-154.798253,-427.8758106
-154.7112854,-428.0767727
-154.6243178,-428.2777349
-154.5373501,-428.478697
-154.4503825,-428.6796592
-154.3634149,-428.8806213
-154.2764472,-429.0815835
-154.1894796,-429.2825456
-154.1025119,-429.4835077
-154.0155443,-429.6844699
-153.9285767,-429.885432
-153.841609,-430.0863942
-153.7546414,-430.2873563
-153.6676737,-430.4883185
-153.5807061,-430.6892806
-153.4937385,-430.8902428
-153.4067708,-431.0912049
-153.3198032,-431.2921671
-153.2328355,-431.4931292
-153.1458679,-431.6940913
-153.0589003,-431.8950535
-152.9719326,-432.0960156
-152.884965,-432.2969778
-152.7979973,-432.4979399
-152.7110297,-432.6989021
-152.6240621,-432.8998642
-152.5370944,-433.1008264
-152.4501268,-433.3017885
-152.3631591,-433.5027507
-152.2761915,-433.7037128
-152.1892239,-433.904675
-152.1022562,-434.1056371
-152.0152886,-434.3065993
-151.9283209,-434.5075614
-151.8413533,-434.7085235
-151.7543857,-434.9094857
-151.667418,-435.1104478
-151.5804504,-435.31141
-151.4934827,-435.5123721
-151.4065151,-435.7133343
-151.3195475,-435.9142964
-151.2325798,-436.1152586
-151.1456122,-436.3162207
-151.0586445,-436.5171829
-150.9716769,-436.718145
-150.8847093,-436.9191071
-150.7977416,-437.1200693
-150.710774,-437.3210314
-150.6238063,-437.5219936
-150.5368387,-437.7229557
-150.4498711,-437.9239179
-150.3629034,-438.12488
-150.2759358,-438.3258422
-150.1889681,-438.5268043
-150.1020005,-438.7277665
-150.0150329,-438.9287286
-149.9280652,-439.1296908
-149.8410976,-439.3306529
-149.7541299,-439.531615
-149.6671623,-439.7325772
-149.5801947,-439.9335393
-149.493227,-440.1345015
-149.4062594,-440.3354636
-149.3192917,-440.5364258
-149.2323241,-440.7373879
-149.1453565,-440.9383501
-149.0583888,-441.1393122
-148.9714212,-441.3402744
-148.8844535,-441.5412365
-148.7974859,-441.7421986
-148.7105183,-441.9431608
-148.6235506,-442.1441229
-148.536583,-442.3450851
-148.4496153,-442.5460472
-148.3626477,-442.7470094
-148.2756801,-442.9479715
-148.1887124,-443.1489337
-148.1017448,-443.3498958
-148.0147772,-443.550858
-147.9278095,-443.7518201
-147.8408419,-443.9527823
-147.7538742,-444.1537444
-147.6669066,-444.3547065
-147.579939,-444.5556687
-147.4929713,-444.7566308
-147.4060037,-444.957593
-147.319036,-445.1585551
-147.2320684,-445.3595173
-147.1451008,-445.5604794
-147.0581331,-445.7614416
-146.9711655,-445.9624037
-146.8841978,-446.1633659
-146.7972302,-446.364328
-146.7102626,-446.5652902
-146.6232949,-446.7662523
-146.5363273,-446.9672144
-146.4493596,-447.1681766
-146.362392,-447.3691387
-146.2754244,-447.5701009
-146.1884567,-447.771063
-146.1014891,-447.9720252
-146.0145214,-448.1729873
-145.9275538,-448.3739495
